%
% Integrated Log Set
%
% integratedLogSetV1.dat
% [generated from processIntegratedLogSetV1.m]
% [note : MATLAB loadable]
%
% columns are tab delimited
% row    = single depth sample
% column = single data category
%
% Well logs from Frio Brine Pilot #1 
% [For Frio C Reservoir Unit]
%
% UWI 5X2500071
%
% E/W  :  3737528.82 ft.
% N/S  :   160437.85 ft.
%
% C.  Data Comp.        Unit
% ---------------------------
% 1.  wireline depth    (m)
% 2.  wireline depth    (ft)
% 3.  density           (g/cc) 
% 4.  caliper           (inches) 
% 5.  gamma             (API) 
% 6.  thorium           (ppm) 
% 7.  uranium           (ppm) 
% 8.  potassium         (cfcf) 
% 9.  neutron porosity  (fraction) 
% 10. density porosity  (fraction) 
% 11. sp                (millivolts)
% 12. total resitivity  (ohms) 
% 13. Vp                (m/s)
% 14. Vs                (m/s)
%
% NOTES 
% 1-12  from frioBrine1_baseLogsPII.las
% 13,14 from Frio_compressional_shear_DSI_borehole_compensated.las
%
% 6-8   from spectral gamma
% 13,14 from dipole sonic
%
% Depth range : 4700-5200 ft
%               1000 samples
%
%
% Minor Proc. steps
% ---------------------------------
% a) LAS header strip
% b) column extraction
% c) set merge
% d) data subsection
% e) interpolate onto common mesh
% f) attach new header
% g) write out
%
%
% Assembled by Jonathan Ajo-Franlin, Mar.2nd,2006
%
1508.882883	4950.403159	2.260673	7.166781	138.603134	17.569245	0.980709	0.019067	0.413558	0.235965	-7.987168	0.792658	2611.768331	971.636750
1509.036036	4950.905630	2.264885	7.166482	140.043722	16.965777	1.106026	0.017788	0.386421	0.233375	-10.583336	0.794453	2653.876974	1011.367603
1509.189189	4951.408101	2.264655	7.186247	136.863639	14.995727	1.052523	0.015983	0.366006	0.233547	-17.309986	0.797196	2687.745835	1018.469288
1509.342342	4951.910572	2.243290	7.193774	123.468174	13.651491	0.658124	0.014788	0.356201	0.246499	-24.573310	0.775743	2712.078320	1033.685665
1509.495495	4952.413043	2.213983	7.168239	109.667069	12.435801	0.778249	0.012602	0.348941	0.264240	-29.798929	0.689891	2721.022651	1060.483459
1509.648649	4952.915514	2.188375	7.176198	102.588901	11.619746	0.906391	0.012089	0.352742	0.279776	-31.866961	0.633167	2692.116484	1109.286619
1509.801802	4953.417985	2.176467	7.114783	98.418303	11.865640	0.585489	0.012942	0.369208	0.286963	-37.347019	0.584813	2666.325280	1140.726349
1509.954955	4953.920456	2.175494	7.360704	99.506317	12.410646	0.304178	0.013862	0.365613	0.287525	-40.325798	0.565357	2681.916902	1169.449062
1510.108108	4954.422927	2.177738	7.181771	102.381357	11.636479	0.775034	0.014809	0.403013	0.286168	-36.793902	0.566500	2765.850345	1194.199212
1510.261261	4954.925398	2.226926	7.366348	112.047927	10.313494	1.403174	0.016096	0.410317	0.256463	-24.622537	0.574703	2866.565621	1201.023148
1510.414414	4955.427869	2.294792	7.307024	110.796243	9.379210	1.438424	0.015937	0.381082	0.215249	-19.225655	0.678213	2900.761474	1195.926856
1510.567568	4955.930340	2.340744	7.243941	99.220104	7.349348	1.290662	0.014659	0.314786	0.187444	-30.240820	0.763677	2860.282760	1186.017776
1510.720721	4956.432811	2.283220	7.359074	82.670404	6.072745	1.139521	0.012607	0.266610	0.222253	-54.052537	0.600830	2664.990165	1169.969557
1510.873874	4956.935282	2.169551	7.312483	75.394010	6.850233	1.060943	0.011903	0.292181	0.291121	-74.968081	0.467096	2563.881675	1141.769493
1511.027027	4957.437753	2.081313	8.304513	79.699020	6.831207	1.154849	0.012110	0.318020	0.344612	-76.093501	0.418618	2616.200549	1104.221086
1511.180180	4957.940224	2.064160	7.372454	84.072566	6.935536	1.255846	0.013175	0.366631	0.355020	-57.219101	0.413031	2588.615409	1068.270145
1511.333333	4958.442695	2.109587	7.408338	95.154919	7.714715	1.748685	0.014205	0.401446	0.327490	-29.771332	0.482242	2545.791580	1034.758416
1511.486486	4958.945166	2.169033	7.219840	110.903084	9.287931	2.444450	0.016557	0.457310	0.291473	-13.150800	0.583610	2516.441958	1003.337262
1511.639640	4959.447637	2.216327	7.035500	131.428835	10.197653	2.834561	0.018011	0.481911	0.262846	-8.322984	0.669109	2521.222867	971.550099
1511.792793	4959.950108	2.233670	7.030294	138.419631	11.816260	2.438258	0.018451	0.491547	0.252282	-7.141473	0.702944	2498.368458	936.699419
1511.945946	4960.452579	2.228157	7.035511	136.789174	12.652687	2.286791	0.017598	0.477969	0.255639	-7.595316	0.735106	2436.267545	901.521407
1512.099099	4960.955050	2.223640	6.969009	132.573560	12.943299	2.425662	0.018553	0.489603	0.258377	-7.413381	0.777534	2421.824005	869.947970
1512.252252	4961.457521	2.226587	6.961581	137.726028	12.514548	2.468165	0.017815	0.458407	0.256573	-7.206070	0.806159	2428.003306	852.559347
1512.405405	4961.959991	2.236106	7.005091	143.732245	12.307918	2.462292	0.016839	0.469512	0.250781	-7.108161	0.829663	2422.044383	861.493218
1512.558559	4962.462462	2.243855	7.025945	138.251274	11.394158	2.811780	0.016849	0.462342	0.246108	-7.657628	0.830629	2442.462177	874.960994
1512.711712	4962.964933	2.245101	6.920299	138.202178	11.796897	2.934727	0.017757	0.479967	0.245374	-7.862842	0.814415	2476.637315	880.032328
1512.864865	4963.467404	2.239803	7.022853	135.265042	11.776551	3.010970	0.017897	0.459915	0.248654	-8.289132	0.807189	2478.822976	888.657349
1513.018018	4963.969875	2.235965	7.099407	138.747944	12.504144	2.532359	0.017929	0.477122	0.250928	-8.350048	0.799969	2480.755375	880.232634
1513.171171	4964.472346	2.241025	7.059379	133.212817	12.152076	2.345411	0.017037	0.532001	0.247786	-7.532720	0.796258	2480.088674	869.435163
1513.324324	4964.974817	2.251299	6.909507	139.083399	12.311030	2.137180	0.016985	0.564985	0.241662	-7.609794	0.785846	2475.384585	883.449597
1513.477477	4965.477288	2.262376	6.650707	139.834739	11.337431	2.613875	0.017286	0.557529	0.234899	-7.876974	0.801165	2459.552441	897.370367
1513.630631	4965.979759	2.265357	6.856561	135.962864	11.585487	3.015869	0.017588	0.522198	0.233124	-7.651155	0.784590	2464.209473	907.019196
1513.783784	4966.482230	2.264519	7.292232	135.307878	11.992199	3.308619	0.017800	0.514876	0.233667	-7.133594	0.775971	2475.804879	915.342157
1513.936937	4966.984701	2.252381	7.397396	142.866884	12.654503	3.327756	0.017700	0.512190	0.241008	-7.430833	0.775721	2459.711608	918.369381
1514.090090	4967.487172	2.236951	7.195530	147.510530	12.614400	2.747790	0.017800	0.503745	0.250387	-7.335753	0.781204	2451.289101	920.368835
1514.243243	4967.989643	2.227846	7.088916	145.956597	11.702627	2.473292	0.017512	0.494290	0.255873	-6.449306	0.788494	2453.913901	929.145806
1514.396396	4968.492114	2.230539	7.121740	137.906006	11.683354	2.913636	0.016906	0.486480	0.254237	-6.807583	0.793464	2463.013012	930.187596
1514.549550	4968.994585	2.231330	7.145286	141.717797	12.500136	2.788499	0.016801	0.472009	0.253782	-7.007847	0.805092	2470.012235	940.974189
1514.702703	4969.497056	2.225841	7.144889	139.413100	11.689363	3.166703	0.016699	0.439305	0.257075	-6.444340	0.809012	2472.738413	933.643875
1514.855856	4969.999527	2.218707	7.190466	137.358089	11.034764	3.393504	0.017000	0.502938	0.261396	-6.379310	0.799917	2469.426758	914.821851
1515.009009	4970.501998	2.211571	7.054519	131.682562	11.821295	3.523779	0.016700	0.548289	0.265718	-6.631783	0.784802	2451.971961	912.775264
1515.162162	4971.004469	2.205368	7.122945	131.002343	12.749862	3.222302	0.017210	0.582144	0.269519	-7.512458	0.805485	2443.808431	904.236591
1515.315315	4971.506940	2.206380	7.076050	135.426315	12.004395	3.210879	0.018101	0.525258	0.268851	-7.807684	0.830933	2450.810358	917.671094
1515.468468	4972.009411	2.214970	7.020809	145.640688	13.949090	2.505713	0.017492	0.511035	0.263596	-6.678061	0.821705	2470.029514	946.817810
1515.621622	4972.511882	2.221478	7.079038	148.881640	13.347669	2.364037	0.017710	0.501482	0.259655	-6.766066	0.805030	2453.985653	964.031948
1515.774775	4973.014353	2.223494	7.098060	148.291848	12.311277	2.636895	0.017572	0.518333	0.258543	-7.336335	0.820611	2458.344020	982.840221
1515.927928	4973.516824	2.230329	7.033378	147.388254	12.466949	2.415348	0.016273	0.502223	0.254297	-8.368356	0.852634	2507.682389	977.011332
1516.081081	4974.019295	2.243099	7.172590	139.538951	12.559676	2.117389	0.016202	0.497156	0.246539	-9.915762	0.873616	2551.423742	945.953957
1516.234234	4974.521766	2.258656	7.161383	132.570721	11.959801	2.180913	0.015756	0.467657	0.237163	-10.697093	0.873833	2625.724261	991.383699
1516.387387	4975.024237	2.268790	7.086312	120.133599	11.140850	2.004603	0.014785	0.443367	0.231005	-13.986369	0.878739	2697.430357	1091.852758
1516.540541	4975.526708	2.276941	7.427917	116.474201	12.267641	1.305155	0.014769	0.394463	0.226113	-19.475312	0.870989	2754.738876	1128.213516
1516.693694	4976.029179	2.276652	7.413031	115.440235	10.469210	1.412067	0.013652	0.354794	0.226208	-23.607834	0.860844	2787.421944	1145.280973
1516.846847	4976.531650	2.283306	7.378584	105.217960	10.391213	1.404998	0.013268	0.329087	0.222256	-24.571710	0.919994	2816.422036	1196.352064
1517.000000	4977.034121	2.286334	7.301939	99.275631	10.226181	0.967182	0.012808	0.319165	0.220376	-21.792726	0.858463	2806.686149	1198.971821
1517.153153	4977.536592	2.279214	7.299230	98.374554	7.935288	1.239631	0.013192	0.346951	0.224681	-19.088167	0.735403	2737.156444	1159.855434
1517.306306	4978.039063	2.253165	7.211040	103.198656	7.476999	1.104481	0.012559	0.364922	0.240496	-27.558775	0.645563	2712.177386	1139.916454
1517.459459	4978.541534	2.232666	7.349567	101.336111	8.209674	0.935807	0.012899	0.408678	0.252927	-41.544980	0.608113	2719.692710	1127.651768
1517.612613	4979.044005	2.232303	7.532623	98.058171	8.904178	1.181847	0.015048	0.408990	0.253152	-26.925648	0.575626	2705.575058	1088.801559
1517.765766	4979.546476	2.248989	7.266914	96.137451	9.015620	1.075039	0.017928	0.390607	0.243040	-19.720961	0.602356	2703.591488	1067.735137
1517.918919	4980.048947	2.257545	7.309824	105.295990	9.375009	0.742961	0.019348	0.342192	0.237894	-16.571369	0.620817	2715.159224	1096.855120
1518.072072	4980.551418	2.242195	7.299114	103.397676	9.005093	0.444826	0.018756	0.362325	0.247178	-25.494198	0.582548	2706.001066	1111.191381
1518.225225	4981.053889	2.213940	7.346655	105.393625	8.553360	0.674720	0.017576	0.384351	0.264312	-48.560359	0.540896	2704.812620	1108.581011
1518.378378	4981.556360	2.203269	7.656053	96.788510	8.930965	0.293029	0.018012	0.403162	0.270779	-40.148669	0.512650	2711.098490	1125.200681
1518.531532	4982.058830	2.212859	7.760779	101.311216	8.393780	0.162284	0.017824	0.375314	0.265002	-29.176036	0.518279	2717.898821	1137.463633
1518.684685	4982.561301	2.206686	7.580245	92.186907	7.493043	0.117428	0.017476	0.371561	0.268741	-46.597857	0.518458	2723.436627	1193.356061
1518.837838	4983.063772	2.183397	7.810608	79.037761	6.715164	0.145576	0.014577	0.383386	0.282861	-65.246128	0.477527	2720.107693	1257.771857
1518.990991	4983.566243	2.152787	7.641794	59.888872	5.720642	0.256631	0.012764	0.358189	0.301337	-82.664633	0.409437	2775.247272	1300.968118
1519.144144	4984.068714	2.134588	7.272970	52.203792	4.772007	0.336293	0.011452	0.351568	0.312319	-85.009986	0.368504	2829.816516	1341.902052
1519.297297	4984.571185	2.114585	7.421110	52.283222	4.413911	0.304326	0.011392	0.350392	0.324449	-87.526919	0.340916	2817.345551	1336.189198
1519.450450	4985.073656	2.098767	7.288906	56.200715	4.627769	0.414291	0.010048	0.366260	0.334081	-86.832052	0.342975	2793.337300	1302.403073
1519.603604	4985.576127	2.094185	7.246506	59.635233	4.975501	0.502632	0.009981	0.395096	0.336877	-81.187431	0.359202	2684.521502	1227.214486
1519.756757	4986.078598	2.104142	7.235433	59.650057	5.352011	0.768120	0.010992	0.378072	0.330791	-71.763729	0.365509	2500.742971	1164.067045
1519.909910	4986.581069	2.114441	7.289310	62.037909	5.477187	1.386385	0.012476	0.416802	0.324592	-58.890881	0.367584	2438.429553	1136.178272
1520.063063	4987.083540	2.129094	7.077164	73.728049	5.918341	1.830380	0.014127	0.450144	0.315670	-46.370876	0.347499	2505.570221	1131.001172
1520.216216	4987.586011	2.124345	7.459997	85.827783	7.074290	1.667683	0.014195	0.447881	0.318630	-50.192347	0.349616	2566.734228	1145.625291
1520.369369	4988.088482	2.116035	7.411818	85.801981	6.710870	1.899409	0.012155	0.426082	0.323581	-69.150554	0.351233	2591.396084	1166.564788
1520.522523	4988.590953	2.100983	7.557281	75.072821	6.279388	1.786334	0.010655	0.369759	0.332799	-78.800050	0.311631	2614.528291	1202.554524
1520.675676	4989.093424	2.092359	7.946696	72.613224	5.416723	1.641316	0.009543	0.351560	0.337900	-84.626330	0.288351	2630.374775	1198.662581
1520.828829	4989.595895	2.084673	7.628394	69.649455	4.821204	1.869889	0.008692	0.348814	0.342600	-87.159763	0.281433	2609.894593	1177.996791
1520.981982	4990.098366	2.075548	7.900185	70.420764	4.743714	2.081751	0.008015	0.352767	0.348156	-86.854971	0.276755	2585.392369	1175.738285
1521.135135	4990.600837	2.068049	7.632998	67.072884	5.497251	2.241363	0.008394	0.356679	0.352657	-87.855602	0.276113	2573.596873	1142.596015
1521.288288	4991.103308	2.063759	7.450704	72.694772	5.486595	2.407102	0.008098	0.357728	0.355299	-83.855385	0.276905	2570.726104	1136.860681
1521.441441	4991.605779	2.062535	7.339589	82.242198	5.678868	2.533967	0.008849	0.393033	0.356087	-76.645164	0.307049	2574.401968	1135.535881
1521.594595	4992.108250	2.068026	7.351594	86.743525	6.184530	2.515906	0.010150	0.410335	0.352729	-66.133988	0.352996	2594.701164	1058.301540
1521.747748	4992.610721	2.086424	7.429132	93.695772	7.083353	2.883550	0.011287	0.391594	0.341494	-56.043934	0.401359	2628.435262	998.468220
1521.900901	4993.113192	2.120408	7.473857	95.966427	7.372078	3.609152	0.012336	0.362213	0.320938	-41.403721	0.478018	2663.763454	1025.431753
1522.054054	4993.615663	2.169326	7.234514	103.097315	8.917229	3.466961	0.013116	0.371272	0.291285	-26.171469	0.581671	2696.907995	1057.247305
1522.207207	4994.118134	2.209639	7.253698	110.015213	8.983708	3.415152	0.014290	0.388340	0.266885	-19.544950	0.647692	2711.034364	1063.723968
1522.360360	4994.620605	2.232842	7.283700	119.172322	10.191615	2.768364	0.014688	0.384413	0.252789	-19.683516	0.667608	2712.059615	1095.215973
1522.513514	4995.123076	2.245507	7.190325	128.925403	10.997439	2.639792	0.015880	0.375329	0.245145	-22.219769	0.676722	2718.515378	1109.369762
1522.666667	4995.625547	2.243656	7.139345	124.683405	10.342612	2.261974	0.015016	0.387481	0.246227	-27.873133	0.662366	2722.023350	1050.955258
1522.819820	4996.128018	2.238089	7.152954	106.961431	8.953658	2.104696	0.013751	0.389216	0.249633	-33.714418	0.623708	2722.756396	1019.365745
1522.972973	4996.630489	2.222499	7.163248	94.727978	8.374049	1.695687	0.012965	0.380198	0.259073	-36.994283	0.591952	2709.147407	1052.512292
1523.126126	4997.132960	2.223458	7.147971	90.611889	9.036351	1.467650	0.013646	0.371662	0.258469	-35.924666	0.554284	2714.892551	1130.633989
1523.279279	4997.635431	2.220657	7.170162	102.246643	10.154901	0.973192	0.014886	0.368774	0.260183	-31.597907	0.535883	2819.208560	1219.460590
1523.432432	4998.137902	2.203993	7.216221	101.874218	10.149456	0.914724	0.015139	0.411132	0.270314	-36.451733	0.519912	2905.904599	1284.748011
1523.585586	4998.640373	2.230056	7.231959	100.337215	9.482741	0.757450	0.013984	0.415893	0.254475	-45.466439	0.536105	2928.203968	1363.967124
1523.738739	4999.142844	2.349956	7.103004	84.485012	8.353648	0.767543	0.013137	0.329823	0.181876	-37.892467	0.613734	2957.645753	1447.776484
1523.891892	4999.645315	2.509936	7.094071	74.026070	6.847554	0.830976	0.010653	0.197327	0.084921	-35.996299	0.847727	2964.860388	1511.341512
1524.045045	5000.147786	2.581519	7.082125	74.211920	6.650049	1.055593	0.010746	0.109768	0.041527	-33.781388	1.023459	2941.764001	1518.529080
1524.198198	5000.650257	2.509576	7.096575	84.099017	8.311639	0.987237	0.012678	0.175511	0.085095	-32.864353	0.765939	2872.382117	1464.173729
1524.351351	5001.152728	2.359587	7.127051	95.905480	10.338474	1.003582	0.014855	0.289047	0.175996	-41.038487	0.565031	2782.002369	1360.865379
1524.504505	5001.655199	2.246533	7.263863	104.847634	11.959299	1.169820	0.015864	0.394593	0.244538	-47.184985	0.523481	2727.200037	1237.422787
1524.657658	5002.157669	2.207007	7.291254	114.244666	10.889200	1.574895	0.015576	0.430233	0.268472	-36.227437	0.557135	2720.499768	1190.525262
1524.810811	5002.660140	2.213531	7.217712	112.966977	11.059331	1.711362	0.015983	0.399440	0.264530	-34.843171	0.591907	2734.620068	1178.687443
1524.963964	5003.162611	2.224427	7.225677	111.752483	11.075787	1.922487	0.014440	0.373336	0.257919	-33.618136	0.602468	2740.905895	1163.258056
1525.117117	5003.665082	2.223924	7.265097	109.372615	10.474405	2.021008	0.014505	0.344436	0.258207	-33.339075	0.601150	2718.388877	1172.136224
1525.270270	5004.167553	2.220097	7.194414	111.683054	9.460928	1.976821	0.014138	0.361824	0.260518	-34.602731	0.592410	2693.781081	1169.189934
1525.423423	5004.670024	2.215192	7.123353	111.067448	9.651503	1.827157	0.014150	0.347729	0.263540	-36.102182	0.590022	2705.302858	1161.544629
1525.576577	5005.172495	2.215112	7.185114	105.908066	11.446293	1.335678	0.014982	0.360817	0.263521	-35.232290	0.584040	2705.127277	1170.573998
1525.729730	5005.674966	2.225881	7.181182	103.588756	11.276434	1.564194	0.015535	0.361392	0.257035	-35.610551	0.568369	2688.347106	1168.584176
1525.882883	5006.177437	2.223675	7.175616	105.462907	10.420896	1.634934	0.014775	0.376648	0.258398	-41.428001	0.557452	2681.082228	1148.129213
1526.036036	5006.679908	2.202678	7.241472	103.655576	9.969206	1.242297	0.013665	0.379001	0.271114	-47.291638	0.558264	2685.076909	1129.073957
1526.189189	5007.182379	2.180931	7.400916	103.405319	9.465261	1.061420	0.014011	0.381515	0.284269	-46.321626	0.564216	2708.671465	1112.352878
1526.342342	5007.684850	2.167598	7.396706	102.310907	10.324816	0.788723	0.013904	0.394780	0.292431	-44.216006	0.577173	2708.532337	1115.459118
1526.495495	5008.187321	2.179338	7.260204	102.863512	10.488376	0.867374	0.014423	0.380818	0.285307	-39.389732	0.595431	2689.459570	1130.404018
1526.648649	5008.689792	2.204983	7.325113	107.067091	9.263321	1.020120	0.015889	0.353439	0.269688	-26.945073	0.640650	2716.648393	1130.214543
1526.801802	5009.192263	2.237900	7.204646	104.484513	10.459012	0.811192	0.017118	0.345352	0.249767	-16.461346	0.718102	2738.170044	1125.389248
1526.954955	5009.694734	2.255088	7.080667	109.300024	11.767307	0.380886	0.018504	0.359656	0.239385	-13.520237	0.771496	2719.672070	1123.988999
1527.108108	5010.197205	2.247546	7.072407	108.601641	10.827360	0.437397	0.019585	0.402549	0.243916	-17.388423	0.783129	2703.999996	1123.334086
1527.261261	5010.699676	2.226084	7.084550	108.207199	9.738042	0.621733	0.019566	0.417721	0.256967	-22.419435	0.770419	2702.976465	1119.645400
1527.414414	5011.202147	2.201787	7.065124	107.654094	10.546473	0.383469	0.019631	0.414527	0.271649	-22.810380	0.727374	2706.253187	1113.561467
1527.567568	5011.704618	2.193477	7.046153	102.904522	11.438964	0.183295	0.021234	0.405390	0.276669	-22.826477	0.707063	2715.796610	1117.473188
1527.720721	5012.207089	2.194556	7.041482	100.429639	10.789691	0.319491	0.021258	0.403517	0.275965	-29.170364	0.709542	2730.211289	1133.965638
1527.873874	5012.709560	2.196699	7.157695	96.522859	8.992687	0.488742	0.019600	0.396112	0.274717	-38.867869	0.656012	2731.616715	1142.495280
1528.027027	5013.212031	2.188942	7.159318	95.515346	7.508461	0.479197	0.017785	0.363542	0.279464	-47.377070	0.571642	2718.385661	1131.719289
1528.180180	5013.714502	2.169520	7.215758	93.060471	6.801868	0.601870	0.016649	0.332460	0.291182	-53.035903	0.515906	2690.683020	1130.755278
1528.333333	5014.216973	2.147048	7.424591	90.531117	7.301785	0.959806	0.016565	0.334242	0.304850	-56.678780	0.494226	2658.500987	1117.970586
1528.486486	5014.719444	2.127925	7.496947	91.897865	8.764473	0.766897	0.017697	0.349494	0.316432	-55.458007	0.489453	2637.205612	1083.831717
1528.639640	5015.221915	2.114750	7.402752	89.654922	9.664265	0.550048	0.018245	0.388132	0.324376	-53.512656	0.478965	2638.786605	1068.949840
1528.792793	5015.724386	2.101525	7.213141	85.428004	9.120623	0.655701	0.016637	0.409360	0.332407	-54.608060	0.461379	2649.410776	1067.390053
1528.945946	5016.226857	2.096978	7.278580	80.661552	8.826687	0.594825	0.016225	0.412515	0.335132	-54.765632	0.453178	2652.814723	1086.593367
1529.099099	5016.729328	2.115951	7.420757	86.104072	8.620124	0.723308	0.017723	0.406509	0.323675	-46.225346	0.453989	2650.716320	1150.791617
1529.252252	5017.231799	2.145393	7.377764	99.299799	8.919121	1.037208	0.019276	0.418920	0.305796	-37.999081	0.459862	2660.820138	1222.870395
1529.405405	5017.734270	2.154667	7.280137	105.217521	8.559673	1.313927	0.019295	0.443481	0.300199	-47.317057	0.461158	2695.650473	1243.917689
1529.558559	5018.236741	2.130359	7.229499	98.866837	8.641972	0.979339	0.017910	0.436647	0.314961	-57.742474	0.456922	2720.524041	1241.169625
1529.711712	5018.739212	2.102990	7.291612	89.642514	8.348670	0.637898	0.015728	0.393468	0.331492	-55.225720	0.464733	2737.253978	1250.180285
1529.864865	5019.241683	2.100988	7.364220	85.447834	8.789759	0.234862	0.015045	0.349167	0.332736	-51.307155	0.472316	2775.309323	1247.546410
1530.018018	5019.744154	2.118401	7.385206	85.811139	9.558159	-0.369496	0.014863	0.326659	0.322195	-48.592966	0.483067	2786.570501	1237.550316
1530.171171	5020.246625	2.131071	7.326358	83.127766	8.663925	-0.158129	0.014606	0.317062	0.314536	-47.831468	0.505481	2816.221499	1230.174032
1530.324324	5020.749096	2.136696	7.576948	78.431940	8.258135	-0.094587	0.013584	0.317106	0.311119	-48.824786	0.516098	2743.281794	1187.942998
1530.477477	5021.251567	2.122019	7.579716	81.690579	8.446260	0.003060	0.012708	0.315845	0.319996	-48.870872	0.507050	2603.344443	1101.010877
1530.630631	5021.754038	2.062598	7.658154	86.099236	8.777798	0.400798	0.012878	0.351030	0.356055	-53.205637	0.490681	2693.488484	1038.655861
1530.783784	5022.256508	1.955884	7.689468	86.707930	9.804439	0.510527	0.012945	0.418247	0.420716	-59.194094	0.470082	2788.384317	1040.412678
1530.936937	5022.758979	1.885448	8.016873	84.052482	11.657580	0.286818	0.014228	0.452628	0.463375	-55.566798	0.474036	2746.740325	1060.271429
1531.090090	5023.261450	1.943349	9.330762	88.585771	15.014336	-0.315591	0.015968	0.415105	0.428314	-39.240474	0.517385	2690.695457	1055.805280
1531.243243	5023.763921	2.076789	8.703310	103.965699	17.313719	-0.522352	0.018173	0.377712	0.347411	-24.960488	0.588329	2676.479199	1036.773125
1531.396396	5024.266392	2.186050	7.283223	115.325169	16.987988	-0.057943	0.018267	0.401321	0.281185	-21.845710	0.627854	2690.714997	1007.497141
1531.549550	5024.768863	2.213890	7.256573	118.965670	15.890088	0.242407	0.016856	0.408664	0.264287	-22.920714	0.625504	2647.837829	973.917786
1531.702703	5025.271334	2.200277	7.225660	113.728184	14.729838	0.286968	0.017001	0.399640	0.272556	-23.450002	0.622719	2559.969823	954.085829
1531.855856	5025.773805	2.188983	7.346174	106.744498	14.354217	0.462692	0.016938	0.389787	0.279391	-18.790268	0.593071	2475.077190	945.780573
1532.009009	5026.276276	2.180804	7.360881	103.582472	14.577921	0.734343	0.017718	0.399219	0.284357	-15.300760	0.557704	2412.783679	944.018452
1532.162162	5026.778747	2.176115	7.164851	104.429301	15.275639	0.633762	0.018423	0.436333	0.287268	-15.312310	0.532390	2383.587299	946.067097
1532.315315	5027.281218	2.168082	7.281854	109.757518	15.806566	0.577068	0.018667	0.464155	0.292083	-13.448005	0.501584	2374.609322	960.939669
1532.468468	5027.783689	2.158155	7.299492	118.111642	15.614458	0.800685	0.018486	0.489719	0.298087	-13.911847	0.497703	2380.681955	972.654464
1532.621622	5028.286160	2.159088	7.330383	121.856680	14.344577	1.215150	0.017712	0.469282	0.297520	-15.453192	0.527793	2396.018653	957.120999
1532.774775	5028.788631	2.165348	7.520300	118.530632	12.320568	1.751675	0.016749	0.429380	0.293707	-12.024184	0.554021	2450.197038	953.285045
1532.927928	5029.291102	2.170325	7.467460	114.828163	11.452113	2.157135	0.015120	0.419260	0.290666	-9.261507	0.558575	2554.002066	1015.267127
1533.081081	5029.793573	2.178236	7.539390	111.698030	12.037681	1.657125	0.014777	0.421014	0.285898	-10.194137	0.621301	2638.601195	1156.874788
1533.234234	5030.296044	2.192527	7.518317	109.823273	11.580237	1.556568	0.014123	0.399520	0.277297	-11.774560	0.745350	2716.103611	1284.273620
1533.387387	5030.798515	2.205800	8.241051	104.635247	10.896907	2.032679	0.012488	0.349806	0.269247	-11.570721	0.849814	2798.924597	1334.565735
1533.540541	5031.300986	2.206382	8.902800	102.813733	10.483997	2.413493	0.012370	0.325535	0.268860	-11.706847	0.939419	2888.128337	1356.729073
1533.693694	5031.803457	2.193532	9.095989	109.006691	10.243255	2.867922	0.012282	0.319748	0.276619	-12.442953	1.013477	2969.264814	1384.283527
1533.846847	5032.305928	2.175354	8.852520	113.555798	10.519825	2.679203	0.012622	0.320076	0.287659	-12.733496	1.012251	2852.176927	1375.073674
1534.000000	5032.808399	2.142496	8.158862	119.216021	11.615986	2.144295	0.013391	0.378387	0.307563	-15.174087	0.939810	2637.260595	1314.306488
1534.153153	5033.310870	2.095085	8.533518	114.408483	12.296470	1.906951	0.014023	0.444339	0.336314	-17.286363	0.875720	2536.722747	1238.274226
1534.306306	5033.813341	2.054262	8.700362	109.862166	13.513391	1.966343	0.014307	0.505714	0.361046	-18.032877	0.840590	2473.583339	1153.260380
1534.459459	5034.315812	2.034999	8.224894	111.722779	14.509466	1.875153	0.015796	0.500230	0.372757	-19.031073	0.809396	2432.377177	1086.601117
1534.612613	5034.818283	2.043962	8.366000	119.644862	14.794461	1.744381	0.016597	0.466864	0.367348	-19.132512	0.788715	2404.744472	1014.858591
1534.765766	5035.320754	2.047149	8.417352	128.343149	13.241335	2.259074	0.017028	0.442315	0.365355	-18.758675	0.778062	2355.866352	940.867909
1534.918919	5035.823225	2.036712	8.683473	124.909885	13.753914	2.017935	0.017422	0.454393	0.371626	-19.215710	0.766221	2325.537749	896.916748
1535.072072	5036.325696	2.007396	8.194426	122.780375	15.098119	1.493581	0.016911	0.507453	0.389451	-19.654111	0.746691	2310.871077	875.322387
1535.225225	5036.828167	1.976226	7.804113	111.992937	15.025372	1.362867	0.017010	0.553678	0.408402	-20.025348	0.734690	2331.346785	891.772768
1535.378378	5037.330638	1.971433	7.804149	117.912024	15.631122	1.245964	0.017466	0.571423	0.411251	-19.767486	0.750184	2387.158180	933.754746
1535.531532	5037.833109	1.995585	8.549668	128.253229	16.083029	1.794218	0.017853	0.610811	0.396596	-19.379175	0.767663	2423.095077	968.816180
1535.684685	5038.335580	2.040672	9.191507	132.111855	15.984271	2.184165	0.017272	0.576050	0.369312	-19.362194	0.779027	2431.604980	943.993494
1535.837838	5038.838051	2.091909	8.709466	127.674153	15.519707	2.298168	0.017810	0.556217	0.338257	-17.802848	0.826228	2414.575231	898.360199
1535.990991	5039.340522	2.127020	8.284699	118.142120	14.275608	2.082587	0.016885	0.501608	0.316913	-14.507345	0.804425	2382.878801	889.402120
